sample_index,target_x,target_y,gaze_x,gaze_y,error_px
408,960.0,540.0,947.437525136846,554.9075835066786,19.494917817112544
409,960.0,540.0,951.1744751438215,556.899039659804,19.064821803800115
410,960.0,540.0,957.9346397725976,564.7473352134854,24.833370955984783
411,960.0,540.0,956.6785443508265,572.4776234614131,32.64702273302667
412,960.0,540.0,951.5139179239962,573.8827376382997,34.92926421879683
413,960.0,540.0,947.7848124600503,574.514382312416,36.61220278873918
414,960.0,540.0,941.9908330808772,575.8326519113068,40.103728456562564
415,960.0,540.0,938.0716183298277,573.3940790886243,39.95019950951483
416,960.0,540.0,942.0843471631919,570.3304999265985,35.22655024788009
417,960.0,540.0,945.0635351416444,578.3861076131349,41.189698228465616
418,960.0,540.0,947.46765775949,580.1517743693336,42.06215147896199
419,960.0,540.0,948.557847261792,582.0085556944933,43.53896657962647
420,960.0,540.0,953.4096782206108,578.28917927589,38.8522018781064
421,960.0,540.0,957.328923174316,577.5486518405411,37.64353737962036
422,960.0,540.0,957.3729262557177,575.2950605387238,35.3926943717213
423,960.0,540.0,955.1303467909192,567.4682197925631,27.896534210350683
424,960.0,540.0,950.4683203952937,563.7259493422349,25.568996622415014
425,960.0,540.0,959.7638525421646,570.4693568122734,30.470271908459804
426,960.0,540.0,955.86078361398,568.8417302408718,29.13723589459914
427,960.0,540.0,950.9827286554063,563.1101931961482,24.80710003336395
428,960.0,540.0,952.2300980229082,560.2513504434506,21.690748523669317
429,960.0,540.0,946.9189107183435,561.496692011649,25.163915916215476
430,960.0,540.0,946.2616621377422,565.9882330165959,29.39609128000581
431,960.0,540.0,951.1443751376777,570.0065087815676,31.285981860259326
432,960.0,540.0,950.5365597223996,572.3859140809736,33.74024500130246
433,960.0,540.0,951.9915900547202,576.5923991877672,37.458487798742816
434,960.0,540.0,957.6103612783065,572.6802179941213,32.76746894960776
435,960.0,540.0,954.7707327880122,571.9242433165213,32.349691604508735
436,960.0,540.0,948.6870284543212,566.6529402643703,28.95449101485689
437,960.0,540.0,950.2841632055192,566.343804874384,28.078346459088422
438,960.0,540.0,951.6920428812169,570.3182285858674,31.435921110609165
439,960.0,540.0,946.5597221840452,571.4828778686233,34.23174939527188
440,960.0,540.0,947.138145283174,563.9612730152099,27.195034680363374
441,960.0,540.0,936.6720231750639,552.6626468485558,26.543118278679966
442,960.0,540.0,942.3470165408008,548.5942110544927,19.633855674826673
443,960.0,540.0,944.4708258935999,549.8483747855939,18.388739335376133
444,960.0,540.0,938.5483305503604,549.397607710594,23.41984527828514
445,960.0,540.0,933.0998312785352,548.546893010944,28.225315895199373
446,960.0,540.0,926.3889475370331,548.9603831213634,34.784929399812306
447,960.0,540.0,936.9615499328622,552.5565998750778,26.23810934344937
448,960.0,540.0,944.7007030039629,555.8251367059182,22.01143885196856
449,960.0,540.0,947.4668862958297,556.7660845596433,20.9327621345768
450,1728.0,540.0,1852.8250313384492,555.4044632319375,125.7719600551289
451,1728.0,540.0,1851.9330600431483,559.0365352750435,125.38657442859098
452,1728.0,540.0,1849.9709583960969,553.5438551058581,122.72062052968472
453,1728.0,540.0,1846.4644499362646,547.5821303547548,118.70684310273876
454,1728.0,540.0,1849.1950875948457,539.0475171052324,121.19883036063986
455,1728.0,540.0,1858.9143345985674,541.3008911739638,130.92079789411673
456,1728.0,540.0,1836.06511558095,531.5106911159927,108.39805150855888
457,1728.0,540.0,1827.3820967214053,520.4112600098814,101.2942243326007
458,1728.0,540.0,1828.5140076864918,535.5609982225773,100.61197979356186
459,1728.0,540.0,1840.0667321066624,556.6212120202404,113.29261729736943
460,1728.0,540.0,1840.4169651082857,565.225027109892,115.21230853017533
461,1728.0,540.0,1839.9544952269432,573.4422146124398,116.8425894941743
462,1728.0,540.0,1845.281277396375,571.2336297455939,121.36901439333799
463,1728.0,540.0,1845.1316534096306,575.0802486462356,122.27202490985236
464,1728.0,540.0,1843.918119482128,576.7473033827248,121.60334999569271
465,1728.0,540.0,1843.4261276445707,577.981330734082,121.51449472121605
466,1728.0,540.0,1844.698862744986,582.6464412853679,124.24710668775914
467,1728.0,540.0,1844.7546927852006,580.9529128195558,123.72873294337381
468,1728.0,540.0,1848.742443805842,586.0081490770808,129.21101933544907
469,1728.0,540.0,1848.5251625672172,580.0525107567643,127.00597792928824
470,1728.0,540.0,1843.88964965156,582.0732549875815,123.29059040174704
471,1728.0,540.0,1852.8983637858948,570.0780473382115,128.4690243135419
472,1728.0,540.0,1855.8548602464439,558.115732669264,129.13189016963213
473,1728.0,540.0,1856.0401330728664,542.6592535216806,128.06774498916545
474,1728.0,540.0,1868.3803284244707,529.558784591568,140.76809151142007
475,1728.0,540.0,1880.4976901087807,523.589804932788,153.37809488534427
476,1728.0,540.0,1891.0506447637326,522.7415257922938,163.96148233608707
477,1728.0,540.0,1900.1234340141896,519.8800469719494,173.29538091561483
478,1728.0,540.0,1907.8129010494254,510.6781675178502,182.18795032581517
479,1728.0,540.0,1914.225725664485,500.34074576970914,190.40188377578326
480,1728.0,540.0,1919.0,491.37882290150213,197.09139723093824
481,1728.0,540.0,1919.0,482.15454116055855,199.56727464277682
482,1728.0,540.0,1919.0,482.27615041485114,199.53205960679324
483,1728.0,540.0,1919.0,484.42042112497006,198.92232048698224
484,1728.0,540.0,1909.8189816056743,487.28771805316916,189.3059078321823
485,1728.0,540.0,1900.6346657196266,499.3617653322666,177.35330254899958
486,1728.0,540.0,1895.0775088508617,518.1686670978518,168.49777761173644
487,1728.0,540.0,1882.9961690904531,537.8429826788042,155.01117752097838
488,1728.0,540.0,1871.447740037041,541.574727652404,143.45638322819156
489,1728.0,540.0,1856.664759736084,548.4232417773944,128.940185357338
490,1728.0,540.0,1846.8560709692601,562.6435774076095,120.99378994008002
491,1728.0,540.0,1842.607256990899,576.5631380434694,120.29832259247746
492,1728.0,540.0,1833.639067209012,593.6129851245623,118.46503574792305
493,1728.0,540.0,1820.3039760193565,600.1387749301542,110.16667481176728
494,1728.0,540.0,1812.4341357157664,604.4286404199672,106.20815872819702
495,1728.0,540.0,1808.2008693916996,613.9101239952845,109.06367809762692
496,1728.0,540.0,1797.632942885806,613.7980338532249,101.46376957091451
497,1728.0,540.0,1790.7715856444363,615.1036384332854,97.88170651472348
498,1728.0,540.0,1787.571571148785,609.1559779027862,91.27607226883403
499,1728.0,540.0,1784.864435413024,601.2692906296223,83.591207606417
500,1728.0,540.0,1781.7861133330418,601.998535297449,82.07779460063396
501,1728.0,540.0,1779.6767669957082,601.996623557701,80.70978614569617
502,1728.0,540.0,1785.391854225888,596.7051408566139,80.68022019710901
503,1728.0,540.0,1794.3953980010272,597.2844635568174,87.69183907700386
504,1728.0,540.0,1795.7725751350577,607.4624275358894,95.62583892166472
505,1728.0,540.0,1799.174963695719,613.1782749842613,102.0829828461095
506,1728.0,540.0,1801.7166283377471,612.5379966651391,103.42099522668147
507,1728.0,540.0,1800.1501965724271,606.7865583326796,98.3163020020805
508,1728.0,540.0,1794.6502365161805,601.3260852219669,90.57120268780106
509,1728.0,540.0,1792.23066518698,598.7174808121819,87.02482923448275
510,1728.0,540.0,1797.9536649081374,594.6629374231017,88.77810519380272
511,1728.0,540.0,1795.0625400791791,585.5889883015333,81.09093744820593
512,1728.0,540.0,1799.7889241721857,587.7742250805774,86.23239655633779
513,1728.0,540.0,1810.7970743755097,591.2852907406234,97.39371936369389
514,1728.0,540.0,1823.4929593658733,591.8068943166544,108.6409664315875
515,1728.0,540.0,1831.3266878519157,591.9009267217856,115.62919448403758
516,1728.0,540.0,1837.2354863942155,593.1010588270818,121.45828064128871
517,1728.0,540.0,1843.3109018622567,592.1998734749083,126.57579104664302
518,1728.0,540.0,1856.2270461739438,593.08446233804,138.78089029910961
519,1728.0,540.0,1860.7690512757679,584.8516354629373,140.1402518206946
520,1728.0,540.0,1872.997502224588,571.5154555774025,148.3829491269824
521,1728.0,540.0,1880.4485940360692,564.3057676856047,154.37403980708933
522,1728.0,540.0,1892.0202654597406,555.300557507772,164.73237247588105
523,1728.0,540.0,1896.4562188305981,557.9884864410335,169.41394071073847
524,1728.0,540.0,1895.4407168639525,564.0950757970518,169.16549985614674
525,1728.0,540.0,1894.1294447257494,574.9395327485776,169.76384583760688
526,1728.0,540.0,1896.1537168801049,581.6141539374687,173.22647115416802
527,1728.0,540.0,1899.0148490542256,586.3374592517852,177.18137240395902
528,1728.0,540.0,1885.8383469621851,574.1890524583047,161.49871541207952
529,1728.0,540.0,1871.2664314278732,576.7567892071747,147.90649724369163
530,1728.0,540.0,1862.444531780649,583.8541096991842,141.41610609554346
531,1728.0,540.0,1846.6004336216986,580.8028397440611,125.42302255341507
532,1728.0,540.0,1843.1782870514216,577.2572489009144,121.0542870110942
533,1728.0,540.0,1836.4009343826497,565.9402829943978,111.46147700825142
534,1728.0,540.0,1831.0928001998304,557.6592409587097,104.59433179804691
535,1728.0,540.0,1828.9559096695546,551.6217824344303,101.62264277295928
536,1728.0,540.0,1830.6368084735484,560.7656671262268,104.71641411370575
537,1728.0,540.0,1832.9307355978656,573.3064963930444,110.08988134742019
538,1728.0,540.0,1833.372246318917,569.4746261408744,109.4169268460727
539,1728.0,540.0,1824.8710886636502,564.9310045305689,100.02781016189459
540,192.0,972.0,344.06853657099543,904.3926249193523,166.41994165405646
541,192.0,972.0,341.0863115000523,901.9614802189694,164.71831267290364
542,192.0,972.0,317.11779784884186,924.3889142292624,133.87038069271406
543,192.0,972.0,286.56987437729896,941.4461470417893,99.38309247719184
544,192.0,972.0,284.1063370627861,932.5283856236555,100.20771262032885
545,192.0,972.0,279.8127898797471,922.224001351549,100.93926940450486
546,192.0,972.0,261.0355450491522,938.8298968833434,76.59087557276749
547,192.0,972.0,245.78762784084103,948.1371554518428,58.843387552675225
548,192.0,972.0,254.29166511755687,927.6190796044505,76.48475428655019
549,192.0,972.0,245.52221540387046,934.1630492931631,65.54587996609636
550,192.0,972.0,258.04051635255183,933.9839351399951,76.20085949352386
551,192.0,972.0,266.34364361366005,931.9355377855684,84.45198919082081
552,192.0,972.0,271.370097557068,931.9178348930761,88.91677201674156
553,192.0,972.0,251.96799785187235,944.9102609739879,65.80284740692922
554,192.0,972.0,252.41696124072016,937.7407636367493,69.45433378671025
555,192.0,972.0,256.91550164241335,933.7507680655335,75.34604234505473
556,192.0,972.0,269.89046062326105,927.3821553388867,89.76455825272586
557,192.0,972.0,272.0467392878621,937.6632929234274,87.10045880178427
558,192.0,972.0,264.9876779179502,938.1785529554769,80.44309422218859
559,192.0,972.0,255.03241477470806,941.0620487915572,70.21568298682867
560,192.0,972.0,249.35161325006374,958.6905371869351,58.87571097453723
561,192.0,972.0,244.89422760109693,970.6975481482953,52.91026076615625
562,192.0,972.0,254.51508290856037,960.4201057616862,63.57853050861361
563,192.0,972.0,256.1473659153368,943.6117237211402,70.14826287201268
564,192.0,972.0,256.211276862221,932.1123276575877,75.59176199277564
565,192.0,972.0,267.77931164150675,929.2899854676035,86.98648983731968
566,192.0,972.0,273.91927565664855,917.3286583086252,98.48717341077987
567,192.0,972.0,289.6086911017728,907.4001980308743,117.04952367716649
568,192.0,972.0,303.7831851114965,908.746848102068,128.43847437078168
569,192.0,972.0,302.3009468503519,909.1990128449354,126.92621031030096
570,192.0,972.0,297.8052932870878,909.7985688538355,122.73458405925248
571,192.0,972.0,295.20310515297206,909.5773994702926,120.61285988694091
572,192.0,972.0,294.70614027229493,918.3404517431208,115.87880897198019
573,192.0,972.0,294.3741440128003,930.2730439452458,110.55136464082638
574,192.0,972.0,291.2497038855216,939.3596200834609,104.47917554450618
575,192.0,972.0,283.58889396438155,947.138427495899,94.90323116203894
576,192.0,972.0,273.74598742415554,954.6760899881712,83.56150021420235
577,192.0,972.0,266.5882690840985,962.4841939549125,75.19282179603056
578,192.0,972.0,262.7465373726163,963.6838928052158,71.23363102559165
579,192.0,972.0,258.082460057515,967.3988940795961,66.24244638405077
580,192.0,972.0,247.50566920854726,982.0006575728246,56.39940129272265
581,192.0,972.0,245.51480467529933,989.1942373044564,56.20921735727511
582,192.0,972.0,250.02812604079176,993.5211399146439,61.89041020248365
583,192.0,972.0,254.2109267013817,996.819161310598,66.97902783115154
584,192.0,972.0,258.3548942138043,995.3473179133215,70.3425137443272
585,192.0,972.0,249.27422155489938,997.879712400376,62.849788930798134
586,192.0,972.0,245.783220559625,1000.3181201152341,60.7828161623505
587,192.0,972.0,249.00856276048597,991.9756812263649,60.40698691768707
588,192.0,972.0,250.7028791526075,985.4992530246677,60.235021814801726
589,192.0,972.0,248.6106380798071,985.4828067138537,58.194075477543635
590,192.0,972.0,248.62898034474551,983.1342002998465,57.71318593876685
591,192.0,972.0,250.6152226276088,977.6350070379835,58.88546194097714
592,192.0,972.0,266.57509021383515,966.1437750735662,74.80467532708525
593,192.0,972.0,282.01817098124553,952.909789777022,92.02014580061396
594,192.0,972.0,283.2872393459518,948.2850980027961,94.31731889818577
595,192.0,972.0,289.0789749359437,944.8929562091764,100.79245605545688
596,192.0,972.0,295.7255774510883,945.1819544581665,107.13637563519488
597,192.0,972.0,309.76962582816054,931.5812701627577,124.51248326718456
598,192.0,972.0,323.37573247242403,924.3009424867694,139.766888676526
599,192.0,972.0,316.9577334975924,925.55699728754,133.30936824471453
600,192.0,972.0,314.74467409578364,926.8238654678042,130.79425885776175
601,192.0,972.0,307.52954936534354,924.0011484035075,125.10382300769814
602,192.0,972.0,318.0791667821275,914.1730944652801,138.70799292108924
603,192.0,972.0,325.49419348546337,906.5464000669882,148.67707771719583
604,192.0,972.0,325.97094123901155,909.5173973865388,147.82519651878832
605,192.0,972.0,320.65049749923764,917.5895371240293,139.6833883365475
606,192.0,972.0,320.9404270251529,926.778667221735,136.64041371304236
607,192.0,972.0,335.6681017174991,923.0044235125007,151.7929180378718
608,192.0,972.0,348.25108057281693,919.7713436093571,164.74899917312024
609,192.0,972.0,350.35568186754574,916.7994251485052,167.70100012722295
610,192.0,972.0,356.01790884250545,913.0769542330821,174.28080715764065
611,192.0,972.0,356.72895995688503,915.3923050482679,174.18398714068235
612,192.0,972.0,353.1435329390879,912.7289524491529,171.6982681504554
613,192.0,972.0,350.05592882660915,915.7785502706066,167.7573487121111
614,192.0,972.0,347.9300724567599,920.9797211474001,164.0647931476081
615,192.0,972.0,347.8748455649193,923.9957331849251,163.09928605711414
616,192.0,972.0,344.2602490503849,923.1519113980929,159.90409375918117
617,192.0,972.0,352.26795892999144,914.7159736136996,170.19776243714776
618,192.0,972.0,350.2145684402692,916.7404403627646,167.5871969991795
619,192.0,972.0,342.3560472911298,914.5061970832196,160.97353301349278
620,192.0,972.0,325.8889605421706,920.9126114185151,143.30448362538607
621,192.0,972.0,317.0209701266361,930.6085754505373,131.69469616366143
622,192.0,972.0,306.4833995618351,927.4234263758663,122.855686442682
623,192.0,972.0,285.88139270779516,932.216223130245,101.96305604863807
624,192.0,972.0,276.7875433302013,932.251233131625,93.642362056535
625,192.0,972.0,278.53564608774025,935.0303228279836,94.10193979948419
626,192.0,972.0,280.80105943115,943.6890255691742,93.20482513967562
627,192.0,972.0,286.9200770023095,948.2976025713474,97.83468026211442
628,192.0,972.0,286.6873041180103,950.8232583539279,97.02649095933053
629,192.0,972.0,294.04477555714186,946.4422417788985,105.19665024988076
630,960.0,972.0,981.0084155823422,887.3354778806154,87.23207455394012
631,960.0,972.0,984.2171739177496,887.8948770229935,87.52224416421191
632,960.0,972.0,997.6906215908367,903.9765830650902,77.7673981010309
633,960.0,972.0,1008.1765085604129,929.1932392367459,64.44683657181331
634,960.0,972.0,1029.115990930628,943.8159805456092,74.64153773153473
635,960.0,972.0,1016.1291705897269,943.682733402561,62.8677292308311
636,960.0,972.0,1002.3928967263071,942.9369135936926,51.39864477112046
637,960.0,972.0,995.9769493075087,940.30421005226,47.94751278102236
638,960.0,972.0,992.3593840083738,935.5796869962664,48.71928707084415
639,960.0,972.0,992.2390085653947,945.4057172548135,41.79245802786093
640,960.0,972.0,987.2147832058736,966.4038600441664,27.784189881081204
641,960.0,972.0,989.7607563857894,952.5029046569306,35.57863611032668
642,960.0,972.0,1004.2605273538339,936.6677685766034,56.6335665396056
643,960.0,972.0,1011.3093753166962,925.9681261913914,68.93174451383962
644,960.0,972.0,1020.0810351162785,918.7814803665586,80.26170701286182
645,960.0,972.0,1021.7297443954136,913.3635593505669,85.13984681192225
646,960.0,972.0,1020.3912448136253,900.6920899858311,93.44474560256472
647,960.0,972.0,1012.609513774735,904.0315543179801,85.95039585739977
648,960.0,972.0,1007.2922584705681,901.1106150338718,85.21656301519641
649,960.0,972.0,1002.3812562929002,885.2467716284648,96.55202492878247
650,960.0,972.0,1002.743151292761,882.0190100769827,99.61704437475548
651,960.0,972.0,1004.4153765046344,878.1397332142091,103.83869871655885
652,960.0,972.0,1008.9228377579212,889.2411132202491,96.13780419435174
653,960.0,972.0,1016.3988929139476,900.231844018521,91.277069052971
654,960.0,972.0,1019.3674708669832,909.6710207116547,86.07786159210207
655,960.0,972.0,1021.8950808617369,909.4196537748412,88.01875236869526
656,960.0,972.0,1018.8293057097464,901.71991616557,91.6524816579743
657,960.0,972.0,1021.5809782518802,911.3665981628715,86.42121441406181
658,960.0,972.0,1026.5852336840314,914.2659001452007,88.12956161697964
659,960.0,972.0,1027.2572477323824,914.9625573688463,88.18620773362017
660,960.0,972.0,1028.2921259506365,918.5055173232636,86.74949074034532
661,960.0,972.0,1024.6066471109766,916.9160689518125,84.90146235868815
662,960.0,972.0,1023.1282761158628,916.1996847934914,84.2546997057513
663,960.0,972.0,1030.0487494208476,916.9488169050874,89.09242423222238
664,960.0,972.0,1028.8436636920858,915.611916922781,88.9891338516808
665,960.0,972.0,1027.1510384911576,918.410759781142,85.91314589558104
666,960.0,972.0,1024.0795697721512,915.3140596471391,85.55400105121971
667,960.0,972.0,1027.9123323699346,915.5634157446611,88.30160208249013
668,960.0,972.0,1033.0284505645386,912.9074801313079,93.941899577819
669,960.0,972.0,1037.4165846102158,909.2055533282964,99.6818444126919
670,960.0,972.0,1042.5673298781855,906.6690139753792,105.2877091505096
671,960.0,972.0,1039.1209438037959,900.9489261464422,106.34086159208579
672,960.0,972.0,1040.0607225607735,901.9265648903438,106.39551496665796
673,960.0,972.0,1035.9810266243226,910.74245564287,97.59919644931387
674,960.0,972.0,1033.461548368854,919.2612964039577,90.43212894619192
675,960.0,972.0,1036.6987156805212,912.5986793037438,97.01139050390377
676,960.0,972.0,1037.5335864841334,909.2512568616768,99.74398126469514
677,960.0,972.0,1040.4814293856643,915.2640406778585,98.46943462904301
678,960.0,972.0,1039.7693856081228,918.7864309904941,95.88972211361776
679,960.0,972.0,1036.2638524361143,924.9852456756116,89.59108388997211
680,960.0,972.0,1037.9477778389862,932.691090230632,87.2986051279874
681,960.0,972.0,1033.7408225156223,939.1704841377116,80.7185605485675
682,960.0,972.0,1030.2678905693929,944.3852313910411,75.4993502647441
683,960.0,972.0,1028.032261359777,940.5780642666612,74.93815203856505
684,960.0,972.0,1016.4032762829099,937.0140316778718,66.37279227878867
685,960.0,972.0,1015.9474190470214,940.2799066905269,64.31390221083382
686,960.0,972.0,1014.69116742132,947.2117738681364,60.04648156779257
687,960.0,972.0,1017.3594391545414,951.4153753530601,60.941217841284924
688,960.0,972.0,1017.7838057770567,951.6836690740888,61.25129804642307
689,960.0,972.0,1019.9823095798854,953.3671143804224,62.809727662595954
690,960.0,972.0,1023.8103566523774,953.7722064877904,66.36274611879288
691,960.0,972.0,1022.7316725774027,949.9511341780701,66.49372322551903
692,960.0,972.0,1025.7494854676752,954.2026901535183,68.11563019627509
693,960.0,972.0,1031.2339699359563,962.3897490855555,71.87931131748073
694,960.0,972.0,1027.1225599384047,976.6125103244543,67.28085391980345
695,960.0,972.0,1027.8663387489546,982.841453386067,68.72682916234474
696,960.0,972.0,1029.706714515408,995.0746228138637,73.42659100444934
697,960.0,972.0,1030.3321656375329,995.879407297153,74.27543077040131
698,960.0,972.0,1027.5973844412351,999.3003491270053,72.9020949339079
699,960.0,972.0,1030.23002281442,993.783879043626,73.5309016040282
700,960.0,972.0,1026.8445191341941,990.8603960654664,69.4543323200785
701,960.0,972.0,1027.5071870672216,974.5090259321987,67.55379720531849
702,960.0,972.0,1031.6941533639704,966.0156965474963,71.94347443923007
703,960.0,972.0,1030.2347931168679,962.330239991502,70.89732310032007
704,960.0,972.0,1029.7162337053826,957.7566404278934,71.15635273089707
705,960.0,972.0,1031.1071484274316,964.9297251234688,71.45778714955077
706,960.0,972.0,1026.7052446337386,972.4395894107145,66.70669307121234
707,960.0,972.0,1020.2499919501734,969.9052800325013,60.28639466528241
708,960.0,972.0,1011.1296508301364,963.2042472602492,51.88069448523698
709,960.0,972.0,1015.0454429631732,962.9270896414205,55.78815728617294
710,960.0,972.0,1020.0373019313822,962.7696986454933,60.74270397582708
711,960.0,972.0,1016.1886584149341,974.408645491367,56.24026055747992
712,960.0,972.0,1010.9426042966778,986.5614981801118,52.98288555540644
713,960.0,972.0,1005.5592987412097,987.8062845197255,48.22331730718349
714,960.0,972.0,995.4815671911122,980.589749494981,36.50651183999826
715,960.0,972.0,1002.7103144652268,978.715704195954,43.235074240321566
716,960.0,972.0,1009.4774419624285,980.1770709011384,50.14859670686439
717,960.0,972.0,1007.272110133193,971.7025781316582,47.273045768307504
718,960.0,972.0,1001.5561872446451,959.515856280803,43.390903916760855
719,960.0,972.0,1008.7969684552327,964.5026819825705,49.36956459070148
720,1728.0,972.0,1634.964713292955,898.2755846582161,118.70490297435042
721,1728.0,972.0,1621.8709043168565,896.094267954415,130.4801330007675
722,1728.0,972.0,1624.8000616278196,909.2188039224942,120.79613346851824
723,1728.0,972.0,1622.1474946347864,901.8008736001932,127.01444893943611
724,1728.0,972.0,1615.270062134166,896.7875086186284,135.51737066157864
725,1728.0,972.0,1596.9132648577195,896.7686251398034,151.14063614269273
726,1728.0,972.0,1597.1667336073726,901.7131625634565,148.5179555198471
727,1728.0,972.0,1588.005778748295,904.2327690873907,155.5338534513765
728,1728.0,972.0,1608.5388977666137,898.8195561887379,140.094012374651
729,1728.0,972.0,1597.5195964895518,903.19402930506,147.51066843968383
730,1728.0,972.0,1603.1941376671034,903.1812958934455,142.52198885632853
731,1728.0,972.0,1606.2274183918328,906.6895237773854,138.18111280468997
732,1728.0,972.0,1599.4260869607597,918.6102627619493,139.218228535527
733,1728.0,972.0,1600.4864086668654,914.6935675616127,139.7989383846999
734,1728.0,972.0,1601.6814157972653,913.8158754449594,139.07471756296988
735,1728.0,972.0,1608.1523295742163,907.7571811024544,135.9801598998549
736,1728.0,972.0,1605.968726438719,905.6351426419567,138.90977654269568
737,1728.0,972.0,1612.201848175507,907.1766392702411,132.7074981388346
738,1728.0,972.0,1619.1297780907591,913.0455954353853,123.8077018449806
739,1728.0,972.0,1635.3380613197962,918.2518343695455,107.12189406751833
740,1728.0,972.0,1649.5546104904433,924.3120876743056,91.80313784010421
741,1728.0,972.0,1665.2246553352081,928.1696378350244,76.56268376498001
742,1728.0,972.0,1679.553384286063,924.1119017389613,68.12007434811558
743,1728.0,972.0,1695.7746852757352,919.6243556322453,61.49535780866253
744,1728.0,972.0,1709.1954683022734,915.4494440447297,59.595098718107344
745,1728.0,972.0,1722.281863459296,917.733307446256,54.56712385879161
746,1728.0,972.0,1730.7356340869628,919.0793284641683,52.99133108029221
747,1728.0,972.0,1737.7815916750465,918.3797493668042,54.505144836648924
748,1728.0,972.0,1744.8698179615976,921.2896567934913,53.442770008480515
749,1728.0,972.0,1744.8466484796777,915.3677732116594,59.08484303105047
750,1728.0,972.0,1740.015440926069,917.0842458781234,56.214863438616135
751,1728.0,972.0,1746.7710240867216,913.0554631999556,61.86121372747279
752,1728.0,972.0,1750.9233386587644,909.492640228316,66.57814567026588
753,1728.0,972.0,1750.6841605115148,915.2713154527952,61.09594739889417
754,1728.0,972.0,1755.9939440509165,920.2621856050589,58.8256945721104
755,1728.0,972.0,1742.32374119256,913.8066636793026,59.93024239801839
756,1728.0,972.0,1726.8011003481881,902.8479383238692,69.16245364671866
757,1728.0,972.0,1705.8171856001397,897.5237671081039,77.7096295221293
758,1728.0,972.0,1695.4829304396312,899.7126879695289,79.26421193315777
759,1728.0,972.0,1681.1849587850281,905.5410484126887,81.2923140896118
760,1728.0,972.0,1669.2896119313352,911.7004983742752,84.16020177901194
761,1728.0,972.0,1669.4831058413724,906.9108445961617,87.52613925655027
762,1728.0,972.0,1666.7164971570874,906.9320707172716,89.38402061800211
763,1728.0,972.0,1657.9742834699334,895.1489666528392,103.96962201564288
764,1728.0,972.0,1650.0317477800645,888.7222611268293,114.07992876075743
765,1728.0,972.0,1642.8373858682305,885.7490853925192,121.21011144448144
766,1728.0,972.0,1637.105592623542,880.7967900148222,128.76264521948102
767,1728.0,972.0,1647.9694848001461,891.5731013191433,113.4608716455802
768,1728.0,972.0,1657.5126343866452,897.9760816740827,102.21550369407188
769,1728.0,972.0,1674.5952976947262,910.1821915281664,81.69151530345862
770,1728.0,972.0,1689.7136963060343,915.7869895085139,68.01281937298657
771,1728.0,972.0,1704.2551207217273,924.6024790492442,53.01268040966316
772,1728.0,972.0,1706.6974678650317,925.5115787143807,51.13678899765392
773,1728.0,972.0,1711.41011169962,920.1295492445979,54.45886571888617
774,1728.0,972.0,1713.8887185201254,913.5735175765326,60.10642322900272
775,1728.0,972.0,1706.6164213749246,918.1886733459966,57.904372124034325
776,1728.0,972.0,1700.5852597087267,925.4223726305937,54.04667757227295
777,1728.0,972.0,1706.5755750186768,926.1951288229345,50.56769926868248
778,1728.0,972.0,1711.6777011723482,931.9095140738789,43.285846425958674
779,1728.0,972.0,1702.9573347490625,929.6756797914493,49.17807605006978
780,1728.0,972.0,1690.0461803570338,927.6515300330522,58.371904319630374
781,1728.0,972.0,1682.3211419790898,932.1260748157988,60.63404967252101
782,1728.0,972.0,1682.671817108992,926.9339713688715,63.91862874610473
783,1728.0,972.0,1672.4907555788566,937.877502662064,65.1584303124599
784,1728.0,972.0,1671.9100676990297,936.0885116619135,66.60116740856692
785,1728.0,972.0,1666.5795518166772,923.7426021627421,78.1104852184624
786,1728.0,972.0,1668.482240968026,915.1707225383193,82.29173966446947
787,1728.0,972.0,1658.0068034322803,919.9827415048117,87.20574950725835
788,1728.0,972.0,1646.2997097487573,921.1335990775659,96.24099007148203
789,1728.0,972.0,1647.35477470662,918.2664641488823,96.90688952640762
790,1728.0,972.0,1646.1690511304648,914.3546360747139,100.09641439615686
791,1728.0,972.0,1650.020039631592,910.3256750660103,99.42130845609421
792,1728.0,972.0,1656.84166609056,906.7566970540729,96.54116771647925
793,1728.0,972.0,1659.0262657195747,898.6326750008855,100.69826412660954
794,1728.0,972.0,1658.8049159833067,890.8223528808011,106.66663041404479
795,1728.0,972.0,1657.6399711447732,900.7467184606312,100.13772411352728
796,1728.0,972.0,1649.1501449265813,910.9266760306282,99.73590399533647
797,1728.0,972.0,1650.7106737684985,919.8264256535334,93.25085420201651
798,1728.0,972.0,1651.0295374442221,925.106654335929,90.13011690672799
799,1728.0,972.0,1654.928573860038,930.2810402323265,84.14217089084816
800,1728.0,972.0,1658.0908868166407,931.6879458885634,80.69910664169173
801,1728.0,972.0,1665.5411032514423,933.5832982324765,73.32773525578045
802,1728.0,972.0,1665.4881270541284,939.4073291711238,70.49834360437319
803,1728.0,972.0,1678.4508134481748,929.3701038193286,65.36382743018032
804,1728.0,972.0,1685.3459410039086,923.2371322354558,64.78569303067209
805,1728.0,972.0,1696.25383320291,906.5307396029722,72.76017566802935
806,1728.0,972.0,1705.7562705929874,893.5473428020165,81.54509745752168
807,1728.0,972.0,1699.424601070869,888.5306363062903,88.22521237940873
808,1728.0,972.0,1685.2918161089879,883.9547771370485,97.85678433432864
