sample_index,target_x,target_y,gaze_x,gaze_y,error_px
406,960.0,540.0,929.5564979871524,396.549604319247,146.64522779746653
407,960.0,540.0,929.9662362444046,406.4430821723604,136.89221038812175
408,960.0,540.0,929.9216435860133,422.6297080817821,121.16308410375869
409,960.0,540.0,928.3314812271317,442.8990148272664,102.13469735003352
410,960.0,540.0,927.3051711377319,462.7989710350319,83.83883770415022
411,960.0,540.0,926.7253762985207,479.83547317522965,68.75296990329625
412,960.0,540.0,923.9263252832314,495.75656584011546,57.085825507136754
413,960.0,540.0,918.3279922483944,510.70212459162184,50.9403742967671
414,960.0,540.0,915.7361298243961,520.6662297854689,48.302017283246094
415,960.0,540.0,915.2227721075124,529.5067475046939,45.99030860590111
416,960.0,540.0,912.0362306339657,537.8633568256001,48.01133632646397
417,960.0,540.0,908.1373650071345,546.5575288653652,52.27555923396036
418,960.0,540.0,904.9730777075523,553.2209946195351,56.592904817731814
419,960.0,540.0,901.8670280902693,556.7144164128733,60.488132216828035
420,960.0,540.0,899.3315242742434,562.091692958714,64.56552365364051
421,960.0,540.0,896.9622348948318,568.7234286106982,69.2733367220624
422,960.0,540.0,897.0013088440121,572.0535116647328,70.68424645851938
423,960.0,540.0,898.7606011143357,571.7112759668349,68.96280881259305
424,960.0,540.0,902.7338071321061,573.1153538952166,66.15167049431372
425,960.0,540.0,906.6006548519124,573.5931853924503,63.087179102065775
426,960.0,540.0,909.120815136198,573.0362096049811,60.66368433807154
427,960.0,540.0,910.8770578528947,571.4021904519567,58.30232422784543
428,960.0,540.0,913.5209063954563,564.9318972227366,52.74377348488663
429,960.0,540.0,916.0596818658603,558.1787597211886,47.55227505314669
430,960.0,540.0,917.9336346306727,553.6559789026975,44.2274219820312
431,960.0,540.0,918.9362631715173,549.7828743077583,42.21297326699792
432,960.0,540.0,919.7914153808806,544.9078636597611,40.50700436684609
433,960.0,540.0,919.2571782564594,539.4928569091337,40.74597793329471
434,960.0,540.0,918.5968125917773,534.7258419710516,41.73776072664576
435,960.0,540.0,918.6733103096293,532.3700432367863,42.02512963659604
436,960.0,540.0,918.1682575017497,528.381549017493,43.41524022359932
437,960.0,540.0,916.2487668661339,522.8425447326807,46.995198392856736
438,960.0,540.0,914.4287237513869,518.3784798821102,50.44037421684857
439,960.0,540.0,914.3331542360565,516.2904759519145,51.45485723053312
440,960.0,540.0,914.1568200581263,514.5041217645484,52.45604783225656
441,960.0,540.0,914.4102484616485,514.5624425366643,52.20627141473644
442,960.0,540.0,916.7502328919373,514.1910878814392,50.365090088723676
443,960.0,540.0,921.8543320185239,512.5279406888602,47.008573989728646
444,960.0,540.0,924.9225264571105,512.6382149188671,44.4870366846143
445,960.0,540.0,926.7178517344355,512.7464126220751,43.01696663105389
446,960.0,540.0,927.3373655791921,509.54954990129,44.655095997224905
447,960.0,540.0,927.5435502355995,506.7510839913542,46.46408878972057
448,960.0,540.0,927.5303054086829,504.6860859759705,47.972425314444465
449,960.0,540.0,926.4222255738009,503.70520415623986,49.44470791456794
450,1728.0,540.0,1738.206426938611,537.0778983402886,10.616488542022385
451,1728.0,540.0,1739.9353606430577,538.4006604518468,12.042039722162446
452,1728.0,540.0,1739.8736855522209,533.6547018335899,13.462808674777564
453,1728.0,540.0,1735.682525374307,525.3128435485407,16.575094592686728
454,1728.0,540.0,1732.2477593485705,517.4581655725574,22.938564881823037
455,1728.0,540.0,1723.702231957502,513.6406204456625,26.707446539059887
456,1728.0,540.0,1716.5836858138512,512.6988102037155,29.592012332546936
457,1728.0,540.0,1711.8878867972626,516.0751692348583,28.844370663935365
458,1728.0,540.0,1708.9065252367036,517.6172759679561,29.420182080185597
459,1728.0,540.0,1708.2258017069896,521.0557837964633,27.384343075882573
460,1728.0,540.0,1712.4858203992035,521.3104899887346,24.289659387215785
461,1728.0,540.0,1719.4906225423508,521.5455919764304,20.32177847082136
462,1728.0,540.0,1724.9840379916964,521.0405270822415,19.197855092555223
463,1728.0,540.0,1726.3704446485335,516.3790223453933,23.677120517557064
464,1728.0,540.0,1728.5722522920144,514.8185008167684,25.1880005915676
465,1728.0,540.0,1730.2883125927992,514.9697466481867,25.134636607246232
466,1728.0,540.0,1733.4646294970325,514.5367121387096,26.043064417360263
467,1728.0,540.0,1736.6481870743987,512.8132824737352,28.52908602683781
468,1728.0,540.0,1742.1795801156252,515.3811509089546,28.410354148146393
469,1728.0,540.0,1746.5369248435682,519.9586417023094,27.299700091255723
470,1728.0,540.0,1747.7627960125683,522.4767234717699,26.41274931769135
471,1728.0,540.0,1748.0974351035384,526.9830143121786,23.94470325850548
472,1728.0,540.0,1749.3800928974326,533.9570437287164,22.217688736668705
473,1728.0,540.0,1750.3738202207057,540.1456971592978,22.374294601857024
474,1728.0,540.0,1750.9804298635684,544.4644714893582,23.41007608688354
475,1728.0,540.0,1750.408111512668,546.2361226778618,23.259679439268016
476,1728.0,540.0,1751.0869455823336,543.9499052545337,23.422399702878955
477,1728.0,540.0,1754.345566363749,540.0254453881879,26.34557865172979
478,1728.0,540.0,1758.9287391429625,537.1805332448826,31.056984685520163
479,1728.0,540.0,1764.3286836265404,533.6800197214218,36.87431904129053
480,1728.0,540.0,1766.9895050966504,529.0130663454947,40.507952537868775
481,1728.0,540.0,1768.4180950510947,522.8986342200329,43.88711791744311
482,1728.0,540.0,1765.408346813956,516.5088719267125,44.17258776106304
483,1728.0,540.0,1762.0209009935213,509.3187664982679,45.81222318987354
484,1728.0,540.0,1756.7539549706837,501.7991530316779,47.81312200173995
485,1728.0,540.0,1751.5476596635624,494.1742107379741,51.521793807267365
486,1728.0,540.0,1749.8988179853259,493.77741724285806,51.14768211654627
487,1728.0,540.0,1751.311368826861,494.91641498775425,50.753813198008494
488,1728.0,540.0,1752.6453039902524,495.55759638630747,50.818483327764724
489,1728.0,540.0,1754.20810146839,494.66489810393404,52.36540887364584
490,1728.0,540.0,1752.199568851954,499.41899191637043,47.24867563968399
491,1728.0,540.0,1748.7371827462266,508.0367307378839,38.10093608000905
492,1728.0,540.0,1743.8690240612839,515.4128512967053,29.263523472328703
493,1728.0,540.0,1741.6898009116194,524.3914879078882,20.761413697756133
494,1728.0,540.0,1739.5121485291024,533.8542467422,13.049898346802365
495,1728.0,540.0,1739.8174032787767,543.0702475574498,12.20972728267382
496,1728.0,540.0,1740.4446572632012,550.0344999472178,15.986265467245932
497,1728.0,540.0,1741.1950532493197,557.2937716912465,21.752792224478743
498,1728.0,540.0,1737.0641227115352,565.2068580405115,26.787012017100167
499,1728.0,540.0,1729.3745784895739,573.8662858080821,33.89417030196644
500,1728.0,540.0,1722.0536583243718,583.6836543522425,44.08651309515762
501,1728.0,540.0,1717.5237291939407,593.3883072306953,54.406466517878236
502,1728.0,540.0,1716.3816883106108,599.8587795549224,60.97588585921976
503,1728.0,540.0,1715.6918249004716,605.1287076068267,66.28151875761577
504,1728.0,540.0,1716.3572470252982,606.3181600017443,67.33239965163048
505,1728.0,540.0,1717.7823172904803,604.312312459802,65.11892638764573
506,1728.0,540.0,1722.0095462758206,598.9277315106302,59.23143655872662
507,1728.0,540.0,1726.8801439934443,592.3399466382299,52.35192538549247
508,1728.0,540.0,1730.4624993401853,582.2083716894233,42.28014360989002
509,1728.0,540.0,1731.0978621156964,569.8674871644223,30.02771285337593
510,1728.0,540.0,1731.5658876071548,560.7575444362599,21.06160500650801
511,1728.0,540.0,1734.1408231897035,553.1579380360381,14.520366483233765
512,1728.0,540.0,1735.0485948382589,546.848108712232,9.827475877786604
513,1728.0,540.0,1735.2893413660472,544.7510860471451,8.700995125739588
514,1728.0,540.0,1735.365865510645,544.6155300237904,8.692473302888049
515,1728.0,540.0,1735.9596835972159,544.6590339493367,9.222969169896407
516,1728.0,540.0,1736.3975050059817,545.1498399388008,9.850834569758801
517,1728.0,540.0,1737.3289568390453,545.9556849577446,11.067954599684391
518,1728.0,540.0,1740.2271520406625,544.4139138472717,12.999457006991289
519,1728.0,540.0,1742.6105107434907,540.4028206101377,14.61606269244937
520,1728.0,540.0,1748.8494633941577,532.6941189805215,22.09244262853477
521,1728.0,540.0,1756.9842274098507,526.9414143183058,31.79012580270945
522,1728.0,540.0,1764.0178276271756,524.6313213552437,39.15967556385936
523,1728.0,540.0,1768.97224404448,524.6875538201595,43.74009362188131
524,1728.0,540.0,1769.8744145853816,528.4239705982956,43.44503485529209
525,1728.0,540.0,1770.6451960276825,533.4779435013866,43.14104733557786
526,1728.0,540.0,1766.9753242864185,536.9345299970942,39.09569042196597
527,1728.0,540.0,1762.3585678718678,542.7449634464639,34.46804332317352
528,1728.0,540.0,1758.3171963909306,549.3282891569863,31.71985774877628
529,1728.0,540.0,1753.0886566389504,555.2806143814787,29.37580412214453
530,1728.0,540.0,1749.1767809428534,556.2945326822705,26.720176766540686
531,1728.0,540.0,1746.8071675238737,555.4045310198449,24.310679262669943
532,1728.0,540.0,1744.6348203853472,557.869532453913,24.413878007686836
533,1728.0,540.0,1739.2282485229543,561.5548656746656,24.304028455095764
534,1728.0,540.0,1730.9402776272009,565.4724743213658,25.641610335110723
535,1728.0,540.0,1724.5806590694885,571.9447996552065,32.12727995660929
536,1728.0,540.0,1720.2589226357063,576.0063461476578,36.82908146648426
537,1728.0,540.0,1718.9409237131547,574.7125520812045,35.87517435722397
538,1728.0,540.0,1716.7904269705305,574.1700461087717,35.96173770243301
539,1728.0,540.0,1715.7595681694422,573.6236157485986,35.78233792540586
540,192.0,972.0,187.95715161677134,784.7288581558884,187.314775686936
541,192.0,972.0,187.69329156157755,784.781407027567,187.26812139857424
542,192.0,972.0,189.09981978108206,791.606639104875,180.41667245668023
543,192.0,972.0,188.7511118527593,805.5723149347623,166.45939333773637
544,192.0,972.0,190.06542760681518,813.4570323184121,158.5547702581966
545,192.0,972.0,191.20132825334466,817.5932608022976,154.40880475616086
546,192.0,972.0,186.33580756277473,821.865752370803,150.2410575946235
547,192.0,972.0,182.05829642053223,828.4382893947769,143.90553228406412
548,192.0,972.0,178.53660760583102,826.6620060597742,145.9602528681301
549,192.0,972.0,180.88723546531745,825.1863752991202,147.23360327525128
550,192.0,972.0,186.03794973352785,821.0972673422461,151.02046472898127
551,192.0,972.0,190.7971573072163,816.3991098388661,155.60553926348774
552,192.0,972.0,197.15307427839684,812.2566101503396,159.82648333483178
553,192.0,972.0,204.58222505012571,811.765210794193,160.72803134189576
554,192.0,972.0,212.48509844303632,813.0337590500735,160.28070694868728
555,192.0,972.0,215.46348346631822,818.090344302797,155.6878838355951
556,192.0,972.0,213.80574450163667,826.0086568497957,147.6108490866148
557,192.0,972.0,211.8432638555652,835.4186782110315,138.0152621345311
558,192.0,972.0,209.11715156057016,848.6873876214606,124.49496877049863
559,192.0,972.0,201.81326626835,865.1609833996205,107.28874900468226
560,192.0,972.0,193.36151440507354,881.723542883415,90.28672344812294
561,192.0,972.0,186.9610419994302,898.6125548986732,73.56023515617494
562,192.0,972.0,183.27800833381795,909.9259764481035,62.683790078028565
563,192.0,972.0,180.6515546871916,916.6801512356677,56.471876879792106
564,192.0,972.0,175.9021189479228,918.4973166988159,55.87198667305138
565,192.0,972.0,169.6358792695561,914.6979811389193,61.511586401274975
566,192.0,972.0,164.55710064508375,906.7100980911273,70.82290601404522
567,192.0,972.0,165.06132238834266,907.5731814685814,69.83199336654474
568,192.0,972.0,164.89697639690175,912.4019126157972,65.4714129088809
569,192.0,972.0,165.42360583080102,918.870847854973,59.405484045549684
570,192.0,972.0,168.33298801492776,922.994903460691,54.420831885671724
571,192.0,972.0,170.81707606842818,925.1968645299809,51.373628994998214
572,192.0,972.0,171.4708095763115,923.6708067761115,52.50865240247569
573,192.0,972.0,169.21533035073261,918.9684075103289,57.71906940532553
574,192.0,972.0,169.49788906454063,911.8807936314336,64.19239807748266
575,192.0,972.0,169.97233980935414,904.0873693051242,71.39568069129359
576,192.0,972.0,173.4929809039727,891.92665603832,82.18424526042837
577,192.0,972.0,175.68625117283685,882.4871652473222,90.98728475043076
578,192.0,972.0,177.15602494746517,875.6498565683145,97.48689006562189
579,192.0,972.0,178.30586930289795,870.3745530507488,102.54394513175504
580,192.0,972.0,177.54289512631783,874.4362423658737,98.62907626566917
581,192.0,972.0,177.06199464740857,882.3130821475611,90.92242428457446
582,192.0,972.0,180.58610362008008,893.0075232761526,79.81283361426985
583,192.0,972.0,185.33622310898764,904.2729207966422,68.05411949229149
584,192.0,972.0,189.24483137618057,920.3232052510165,51.75018907863284
585,192.0,972.0,189.50471603791038,938.2345011769377,33.857574526561784
586,192.0,972.0,187.78476873707,954.5873664305823,17.91557932143963
587,192.0,972.0,186.77356315695062,970.146695464334,5.545302496375119
588,192.0,972.0,186.13527290411287,982.770200525502,12.263451523480496
589,192.0,972.0,188.20368618478093,988.6516004278279,17.07886985112488
590,192.0,972.0,192.29036358418386,990.1538402918841,18.156162269440475
591,192.0,972.0,196.83951541988145,990.1865183733919,18.819414444795864
592,192.0,972.0,197.60582612358252,989.7649420160154,18.628431264071335
593,192.0,972.0,198.13168114296195,987.1821864078526,16.373646440598932
594,192.0,972.0,198.50722317095278,982.606295485304,12.443370014516384
595,192.0,972.0,198.43751566609794,975.6932439031342,7.42170185869079
596,192.0,972.0,196.99576702463432,969.1598250009472,5.746675751220721
597,192.0,972.0,196.56964949932166,960.8297798142853,12.068782686915808
598,192.0,972.0,195.547560502795,953.9111261528258,18.4334625770628
599,192.0,972.0,194.06206707980672,947.2955174685166,24.790392852675684
600,192.0,972.0,191.8335964036117,942.1657761506885,29.834687912691756
601,192.0,972.0,184.76219405853905,941.5805869018697,31.268618902678636
602,192.0,972.0,180.0138681584134,942.5913147717541,31.75748924864721
603,192.0,972.0,178.4196089404805,943.5883765877275,31.490432932087025
604,192.0,972.0,174.85159371008942,943.1784396586377,33.53729534107714
605,192.0,972.0,175.89278166896437,937.7989080298455,37.804195194642304
606,192.0,972.0,179.65399359055942,932.4589601584231,41.423637044749206
607,192.0,972.0,185.14735443134322,930.4845058948633,42.07725041020704
608,192.0,972.0,188.05070801911515,930.9223818526821,41.26702824055962
609,192.0,972.0,192.67086425915164,930.0807190175047,41.92464879928745
610,192.0,972.0,195.19107373232407,930.6488819171965,41.474063199342886
611,192.0,972.0,193.85776238935776,930.4182120518566,41.62326717185566
612,192.0,972.0,190.4625963119213,928.561806556314,43.46539151728886
613,192.0,972.0,190.6294134976553,925.2552212972813,46.76486761797314
614,192.0,972.0,189.02529581933896,919.2426064595971,52.841190733549745
615,192.0,972.0,189.45014330528196,912.6205581524441,59.43416427687756
616,192.0,972.0,193.05986609745273,908.2557537218564,63.75305678720944
617,192.0,972.0,194.72918911230934,904.8585044286336,67.19694115635441
618,192.0,972.0,192.11013140548445,904.4882643357845,67.51182549243785
619,192.0,972.0,187.58056166501706,904.1788932089582,67.9649465648183
620,192.0,972.0,186.97299240730604,902.706728248035,69.47537920320171
621,192.0,972.0,189.17639259696298,901.5464181347859,70.51014080545374
622,192.0,972.0,194.55413207229947,897.8629233002187,74.18106046850511
623,192.0,972.0,202.64258394586767,892.1353774901614,80.57060581678564
624,192.0,972.0,212.362898415582,884.8277360173023,89.51899932278313
625,192.0,972.0,221.51592760340873,884.7113686546766,92.14388283781754
626,192.0,972.0,228.58731597181867,885.9857757877572,93.47234059793125
627,192.0,972.0,233.2300519356384,885.6722070427212,95.66820276084543
628,192.0,972.0,237.56156096271462,885.8654695375074,97.44235821937622
629,192.0,972.0,240.19624855566857,885.5490151926849,98.9780336690642
630,960.0,972.0,930.4566505545758,838.2988642668494,136.92626918450972
631,960.0,972.0,924.0004526957982,838.1720782947637,138.58528072652712
632,960.0,972.0,917.6737258967994,836.481233543024,141.97482009666246
633,960.0,972.0,912.9497050159396,833.8067643779348,145.98322037063966
634,960.0,972.0,909.5901067388468,833.042795522926,147.81834126617787
635,960.0,972.0,899.1320954698436,832.7726330743067,151.95118131476923
636,960.0,972.0,893.3812041157164,834.1492691642002,153.10417354545228
637,960.0,972.0,891.9572117909189,838.4725229386903,149.86463277779868
638,960.0,972.0,890.5710824572486,842.0000605022838,147.37828490170475
639,960.0,972.0,884.1851565141003,848.7277045151666,144.7202450484781
640,960.0,972.0,875.3484329885365,855.640660127671,143.89365438760828
641,960.0,972.0,870.7653205109946,859.6787841692878,143.45341944057992
642,960.0,972.0,865.6655048503395,859.7422039317411,146.63154419579755
643,960.0,972.0,860.443019513848,870.4542307279761,142.20807157319578
644,960.0,972.0,863.5922593693638,887.5186076894211,128.1856392121909
645,960.0,972.0,871.3519636271772,910.3968806768837,107.95100121395552
646,960.0,972.0,881.9191732529177,934.2584753087035,86.72391937367463
647,960.0,972.0,892.105949874024,954.9673604441211,69.99794891815785
648,960.0,972.0,898.3905898410153,970.5723772691432,61.62594848600439
649,960.0,972.0,902.381264061087,984.2110529253883,58.89845961266577
650,960.0,972.0,905.4935328794842,996.6705134868781,59.82966817278955
651,960.0,972.0,907.5718969358726,1005.4154556949903,62.171526201361885
652,960.0,972.0,908.0323513972879,1010.5028619022851,64.6769423825941
653,960.0,972.0,908.41035667416,1010.1660381107741,64.17271821857365
654,960.0,972.0,909.0578991585379,1008.0057124017442,62.38196024251568
655,960.0,972.0,912.5744567959651,1005.7798938434312,58.225968229573105
656,960.0,972.0,916.5921085795437,1000.9608466870203,52.18213945785681
657,960.0,972.0,917.1061972175103,997.2678290123482,49.78294386775846
658,960.0,972.0,916.2615243686644,993.2961213641112,48.64749773326366
659,960.0,972.0,915.8726749376232,990.4736290140039,47.83822515632992
660,960.0,972.0,914.843474365271,989.6484038288065,48.48275946256118
661,960.0,972.0,913.0572054379454,982.1768005366254,48.03325130008919
662,960.0,972.0,910.1116504196298,970.1895076693978,49.9211909546677
663,960.0,972.0,904.735320294321,952.2053270410298,58.70275888341086
664,960.0,972.0,898.1996360081624,933.253007264279,72.9425420148327
665,960.0,972.0,888.7865089223212,913.9082637949056,91.90218238318889
666,960.0,972.0,878.541662686429,896.3665423137951,111.15700895338293
667,960.0,972.0,874.8908683005264,880.385255298731,125.04729403436541
668,960.0,972.0,873.9519146106254,866.5724548249732,136.08541538610748
669,960.0,972.0,874.2803877118719,851.2314081075386,148.0976188819891
670,960.0,972.0,874.1794727426201,835.2356380691812,161.4609971264847
671,960.0,972.0,868.8825836987295,819.2721825239846,177.84310440499544
672,960.0,972.0,860.653061720707,802.8692287302002,196.15053386566905
673,960.0,972.0,855.9521102158452,791.7517455887992,208.1235128158772
674,960.0,972.0,857.2872030290296,782.9016892275902,215.19314533362507
675,960.0,972.0,858.3321282446543,780.6048181973317,216.72210723536688
676,960.0,972.0,858.7777209662149,782.9440884106393,214.4483328908798
677,960.0,972.0,856.0189692079678,793.081536681435,206.93929370917033
678,960.0,972.0,852.9955175925624,810.4502674148968,193.77377364752434
679,960.0,972.0,853.4239991773562,829.6209807764615,177.84889391392042
680,960.0,972.0,857.4748830988833,850.4395613764962,159.02307956371078
681,960.0,972.0,860.560745817925,877.5888271694376,137.1190534810157
682,960.0,972.0,862.8150491657302,905.9921772294161,117.48168936294815
683,960.0,972.0,866.21746696523,932.6388098048755,101.70775189725954
684,960.0,972.0,870.4572957128871,956.7759337695815,90.82768346510613
685,960.0,972.0,873.7979494249288,978.1422413386365,86.42060316851064
686,960.0,972.0,875.7784867351304,995.084118774966,87.32777242230185
687,960.0,972.0,880.4373788946307,1011.5164325721888,88.83557350740132
688,960.0,972.0,882.9939814272656,1025.0897308237327,93.533130041503
689,960.0,972.0,886.0636738459586,1037.0402987195623,98.47243666471688
690,960.0,972.0,888.7050543618763,1047.0727565869627,103.53206293273774
691,960.0,972.0,888.3329304595253,1048.8594501068928,105.08826731492525
692,960.0,972.0,887.5186728961495,1046.3211490161589,103.813178208826
693,960.0,972.0,886.5905403157536,1035.394260711135,96.99371661218245
694,960.0,972.0,884.6894149458954,1018.6617716827242,88.5946113359171
695,960.0,972.0,880.8648034359659,999.7773354361456,83.86870512390462
696,960.0,972.0,875.3803014286073,980.2941583931081,85.02521067167862
697,960.0,972.0,868.3941025065018,957.6086821907949,92.72944777078557
698,960.0,972.0,861.0518390621828,934.9612512064538,105.6532416216729
699,960.0,972.0,857.3315166754769,916.7531208062446,116.58917243383829
700,960.0,972.0,856.3790246230699,903.0208253131909,124.48065343072264
701,960.0,972.0,855.0138777069135,889.0439735151134,133.80503803781127
702,960.0,972.0,852.4724899962347,878.2737796855729,142.6421038194487
703,960.0,972.0,852.3830086645746,864.995057667419,151.76124178355948
704,960.0,972.0,852.0517871091978,855.8737491280202,158.5500640425602
705,960.0,972.0,848.6524439625496,851.7842512824974,163.86001487618293
706,960.0,972.0,843.0593134232618,849.6144354075292,169.27300611041554
707,960.0,972.0,837.1092565398125,850.1774520677674,173.04007632019452
708,960.0,972.0,832.2989983772634,851.9428680507857,175.2748149259363
709,960.0,972.0,830.6039915641857,849.8627878943714,177.93489140710048
710,960.0,972.0,829.2163138763591,847.033772954385,180.88927679136546
711,960.0,972.0,829.383120790775,849.2340139681829,179.25472507223228
712,960.0,972.0,830.3614738943163,854.0721127766964,175.25163062238894
713,960.0,972.0,833.5659396721546,861.417946956607,167.97012254051916
714,960.0,972.0,838.680879391738,868.9042113402228,159.20763381365688
715,960.0,972.0,848.3249312623691,875.2087310919289,147.78318819943325
716,960.0,972.0,860.1889353999039,880.7702546875923,135.22246502105824
717,960.0,972.0,884.7623163372156,888.483643857776,112.40858857852464
718,960.0,972.0,914.0724717179369,898.703419410294,86.4969743993567
719,960.0,972.0,947.8336357900549,904.9293545861603,68.1651809527272
720,1728.0,972.0,1675.1439824723184,947.9195826980008,58.08291561487774
721,1728.0,972.0,1673.7825896355089,943.0049791600778,61.483646770008285
722,1728.0,972.0,1677.4723660810203,942.9518097324853,58.282408557541316
723,1728.0,972.0,1683.3287607328464,948.0271695103434,50.6972999216832
724,1728.0,972.0,1690.919604327333,954.0876362313644,41.180195713734435
725,1728.0,972.0,1698.4340778731146,960.9248801157739,31.572171791991643
726,1728.0,972.0,1695.7090336284157,955.9129408071559,36.076307775115495
727,1728.0,972.0,1700.653777904201,953.9287605637154,32.77782112460031
728,1728.0,972.0,1706.7900015498258,950.3347720100588,30.319072184229572
729,1728.0,972.0,1706.0792576136148,945.6369221112966,34.28601497019021
730,1728.0,972.0,1706.815682002105,944.5032481759949,34.71090160031666
731,1728.0,972.0,1710.0785996175125,946.7199989838238,30.98798223581675
732,1728.0,972.0,1714.419395428424,950.3150621649532,25.58650717544999
733,1728.0,972.0,1723.0559917075516,952.357818709052,20.254839023360944
734,1728.0,972.0,1733.4040301853265,952.7398996027794,20.00387486350929
735,1728.0,972.0,1740.1861522370575,954.0937832698129,21.659522246189425
736,1728.0,972.0,1744.5438448909133,956.8869145307794,22.40768074064256
737,1728.0,972.0,1748.7622330105996,959.0004103111777,24.496115032065152
738,1728.0,972.0,1752.8746899079324,962.0222654625227,26.80121983261512
739,1728.0,972.0,1753.2595626130817,962.8598346034796,26.862392426586716
740,1728.0,972.0,1754.3845360126763,960.2436026626896,28.885231848765457
741,1728.0,972.0,1756.1761838250404,959.7933920373548,30.706654212013767
742,1728.0,972.0,1755.9855823067137,962.6829376164236,29.49577034941283
743,1728.0,972.0,1755.8903608449634,966.4239340588894,28.4423054522991
744,1728.0,972.0,1756.4030961120422,971.0587934159594,28.41868643311564
745,1728.0,972.0,1751.8680847587743,977.0776850313769,24.40222029508594
746,1728.0,972.0,1746.3407621915755,985.3628270814155,22.69248125207419
747,1728.0,972.0,1741.581296064283,988.1584814519103,21.108010934653166
748,1728.0,972.0,1737.3413845451794,986.9177587608111,17.601164497460765
749,1728.0,972.0,1734.749889270675,987.8977352163025,17.271334348394753
750,1728.0,972.0,1734.9339851045866,989.1881323424104,18.534077879701584
751,1728.0,972.0,1735.6620373298394,985.6019085016311,15.611493552206902
752,1728.0,972.0,1737.2132917143924,979.1059181011824,11.635240275783039
753,1728.0,972.0,1735.253366297892,973.7344946376105,7.457867945954413
754,1728.0,972.0,1730.76044284427,970.4965956170254,3.143289588190875
755,1728.0,972.0,1728.6016618558115,971.8806760384128,0.6133801403268262
756,1728.0,972.0,1728.6745794188855,976.2601022148564,4.313180760576596
757,1728.0,972.0,1726.7159503302382,979.6152675062848,7.72276393182469
758,1728.0,972.0,1726.1990322562551,983.3289532077647,11.47121029350136
759,1728.0,972.0,1726.3793378381297,983.5320091522884,11.645333010755087
760,1728.0,972.0,1725.7367599285903,981.7933402902385,10.051456096568414
761,1728.0,972.0,1724.2101244903793,982.4116573675999,11.079971368136308
762,1728.0,972.0,1720.4959431957357,985.5544054328352,15.492991162435308
763,1728.0,972.0,1719.0248410291172,986.7180558178183,17.238754177986074
764,1728.0,972.0,1721.3319921255904,983.0004983629722,12.863642300955874
765,1728.0,972.0,1724.9300713402527,978.805331401193,7.465721496011088
766,1728.0,972.0,1728.9204800312025,974.5751385958206,2.734706981657701
767,1728.0,972.0,1733.6501184011402,968.2479165217438,6.782475092081471
768,1728.0,972.0,1736.939713206777,962.179191612619,13.280314363789616
769,1728.0,972.0,1738.4624000729996,954.98680623048,19.972745868476213
770,1728.0,972.0,1740.0074667991357,950.8696497275071,24.303723203875347
771,1728.0,972.0,1741.2365791277896,948.7148359009736,26.784433802580576
772,1728.0,972.0,1742.064335601138,949.3152539999865,26.69088303122566
773,1728.0,972.0,1745.8041151583186,952.8414614242766,26.154084134760872
774,1728.0,972.0,1746.2139844714332,954.4756113976034,25.275549968564782
775,1728.0,972.0,1743.0186089101421,953.7891200564858,23.60497324533304
776,1728.0,972.0,1738.6868673447711,952.4454913552053,22.284253229221928
777,1728.0,972.0,1731.2126009584897,951.5230758176991,20.727402849517528
778,1728.0,972.0,1724.6413570322354,952.4221755481594,19.86382875610845
779,1728.0,972.0,1718.3891662585918,955.1079687127917,19.434732985379917
780,1728.0,972.0,1713.8950277743284,956.1509967506588,21.216530005743074
781,1728.0,972.0,1712.9338268613485,955.8710114075326,22.07110885433189
782,1728.0,972.0,1715.0706775881795,954.9872500883854,21.36822495164133
783,1728.0,972.0,1714.4689543945133,959.0309515655997,18.7426095427393
784,1728.0,972.0,1711.2652487209298,964.9955585229665,18.141502164306303
785,1728.0,972.0,1709.4425253014351,969.8101959455287,18.68622778906579
786,1728.0,972.0,1708.273635287979,974.6968083936794,19.90985284385313
787,1728.0,972.0,1706.7690962055233,979.7257415626536,22.592882919699285
788,1728.0,972.0,1706.3405420788101,983.669540559495,24.603054572745492
789,1728.0,972.0,1706.7186577032787,983.3140922841325,24.101954571446772
790,1728.0,972.0,1704.4878663400905,979.2228428936342,24.59654221039152
791,1728.0,972.0,1704.7041199498615,971.8601072152692,23.296300077515777
792,1728.0,972.0,1703.8988441307629,964.2370324317678,25.320532768855543
793,1728.0,972.0,1702.9836362788126,955.8118071319426,29.797248902611233
794,1728.0,972.0,1700.7078019631015,948.8777844007083,35.77011221544347
795,1728.0,972.0,1700.2878481170724,945.5794841006491,38.28847114171971
796,1728.0,972.0,1700.148615345336,944.6330159378338,39.046785320188754
797,1728.0,972.0,1699.7072577150443,946.1909206375077,38.296055195572634
798,1728.0,972.0,1701.531827759567,950.324850109062,34.21076240810566
799,1728.0,972.0,1706.7522163804138,956.9858205947547,26.01718455093957
800,1728.0,972.0,1713.5174308617325,964.2658583888114,16.41833594815927
801,1728.0,972.0,1718.591314744064,967.4241101492258,10.462414930200655
802,1728.0,972.0,1721.5743234030354,966.5569637789159,8.421161620157422
803,1728.0,972.0,1720.7982600238508,969.398472452437,7.657219094736295
804,1728.0,972.0,1719.273932645766,975.1429856369442,9.274837474838284
805,1728.0,972.0,1714.1173865362366,976.9507607335087,14.738961578914436
806,1728.0,972.0,1709.0309638665296,978.4751271867373,20.04374226329325
807,1728.0,972.0,1704.938324130828,978.7744378962163,24.036095829074235
