sample_index,target_x,target_y,gaze_x,gaze_y,error_px
406,960.0,540.0,929.7745785715251,576.4450478692152,47.3478364312277
407,960.0,540.0,930.5654255019805,571.1093414221124,42.82738959587682
408,960.0,540.0,928.5353097307434,566.1037530184285,40.88315857889856
409,960.0,540.0,925.5138958924442,563.700126481557,41.844801012299925
410,960.0,540.0,922.8400063968201,563.7210176719038,44.08573243101614
411,960.0,540.0,920.2538351821739,564.0675889749427,46.46511010201719
412,960.0,540.0,916.1644986860621,564.7381482467907,50.33415494596536
413,960.0,540.0,913.6534826853108,566.3642413772269,53.32047346561609
414,960.0,540.0,912.8655971916386,569.4584742952651,55.58285379418425
415,960.0,540.0,912.9134959970521,571.4393463918872,56.61776541659602
416,960.0,540.0,912.8105101535879,570.9551785415338,56.43643353812204
417,960.0,540.0,912.4481276531538,569.1026143102137,55.75071948755284
418,960.0,540.0,912.7661694781293,569.6929596645731,55.79163556852199
419,960.0,540.0,907.7818553333079,571.426148535678,60.9453644194378
420,960.0,540.0,901.5904884018605,573.6346796868434,67.4015038613364
421,960.0,540.0,900.2552084916294,575.8771325367568,69.68937330352942
422,960.0,540.0,903.2164111678194,577.7565193267934,68.19040044124004
423,960.0,540.0,904.563516868595,580.5858211710781,68.70525847494706
424,960.0,540.0,904.5248776014538,584.1669623155013,70.90987071848741
425,960.0,540.0,904.1455260248986,583.8384000002175,71.00371523810813
426,960.0,540.0,903.4686607801422,580.9434960761631,69.80087524472327
427,960.0,540.0,904.7066933523952,578.3384707748165,67.28438229914518
428,960.0,540.0,904.0930908017968,575.4119644463436,66.17846871940479
429,960.0,540.0,906.0190304665825,574.3657142799298,63.9917759539264
430,960.0,540.0,906.9006394914148,571.8807464011385,61.934837349543415
431,960.0,540.0,906.9484366358372,569.3215943108836,60.615379800128466
432,960.0,540.0,908.66450072112,566.3405018638475,57.69883469058315
433,960.0,540.0,907.2904170423562,565.8144645985528,58.691453535235155
434,960.0,540.0,904.1548818658787,568.298026017402,62.605554832582754
435,960.0,540.0,901.6970856069134,569.7013206501312,65.43239469169293
436,960.0,540.0,899.1073151620113,571.3566273949923,68.49202251625364
437,960.0,540.0,899.017679962996,572.0492289907047,68.89119273168528
438,960.0,540.0,899.8952762062331,571.7493575426771,67.97499192127759
439,960.0,540.0,899.2229315021505,571.7578740840455,68.57415418020396
440,960.0,540.0,898.0615686201041,571.2373592830032,69.36960355067265
441,960.0,540.0,897.4714940816993,565.4266133212298,67.50056827436565
442,960.0,540.0,897.199615481915,556.4012454769006,64.9067727499441
443,960.0,540.0,894.6379030045805,550.6052724663685,66.21688249777803
444,960.0,540.0,890.0905359828848,547.6474591335273,70.32650133739976
445,960.0,540.0,884.2848622983336,545.6609378414491,75.9264663633641
446,960.0,540.0,880.2043297943486,543.8528267685775,79.8886303404793
447,960.0,540.0,876.7607511028716,543.1659057671071,83.2994328689235
448,960.0,540.0,871.7627459325188,544.3825191767193,88.34602130092527
449,960.0,540.0,872.5209406634185,545.549727386026,87.65492168995618
450,1728.0,540.0,1750.8775317881914,666.0373889734987,128.09685741647493
451,1728.0,540.0,1749.9357123080308,665.9479332360908,127.8438788558274
452,1728.0,540.0,1743.3688375910579,666.1419618578169,127.07476425411636
453,1728.0,540.0,1735.2043499220754,657.0955217987928,117.31693775040016
454,1728.0,540.0,1726.3179706018977,652.6802593162798,112.69281282530909
455,1728.0,540.0,1717.5085898407972,650.5474462017619,111.04416936003467
456,1728.0,540.0,1706.7573073096084,648.2298435307093,110.29483679402331
457,1728.0,540.0,1695.1745327741155,643.2022943913801,108.29692916349335
458,1728.0,540.0,1683.349014114837,640.9902534135014,110.4207490693676
459,1728.0,540.0,1674.9945772206156,639.5322510943606,112.76632410401668
460,1728.0,540.0,1668.1990529456393,636.6979065541534,113.695375458082
461,1728.0,540.0,1662.239702941336,636.0188000039432,116.37880659055142
462,1728.0,540.0,1660.6935413527126,633.3965987949683,115.12203977565412
463,1728.0,540.0,1662.8075852402037,627.8543214819216,109.40033247327057
464,1728.0,540.0,1665.5368868763555,624.6094927528768,105.16846849220691
465,1728.0,540.0,1666.502715365091,621.5689799535783,102.15387661823834
466,1728.0,540.0,1662.8031932933097,624.3199034310027,106.58550426471298
467,1728.0,540.0,1659.2474568635196,628.1990384401252,111.83015053864622
468,1728.0,540.0,1655.3737713535124,628.9595276407157,114.84061409393085
469,1728.0,540.0,1651.6803335501295,631.6006727081951,119.2282463496523
470,1728.0,540.0,1649.1159090364954,636.1259780370781,124.34992344478258
471,1728.0,540.0,1650.7504959189587,641.4883461873783,127.54360153538067
472,1728.0,540.0,1654.2449193022212,648.013605585574,130.79277854809806
473,1728.0,540.0,1657.2261684935538,651.1771944192243,131.7926545185005
474,1728.0,540.0,1655.9563087907907,652.3555834380328,133.46936192530725
475,1728.0,540.0,1650.7205688162724,656.4913412097394,139.7939307013163
476,1728.0,540.0,1648.6196337052882,663.5225907290268,146.83008197741114
477,1728.0,540.0,1649.06027487226,670.891328276433,152.8529359260466
478,1728.0,540.0,1648.949913984279,677.3656935811521,158.4873807977274
479,1728.0,540.0,1653.2019436005835,682.9501461088926,161.33658454821716
480,1728.0,540.0,1659.060756980455,684.821995384289,160.39335888743938
481,1728.0,540.0,1664.8616270003977,681.9135869305447,155.3252081940668
482,1728.0,540.0,1670.2186603380535,676.8709704514424,148.56764710208228
483,1728.0,540.0,1671.7066237053218,672.536420796736,143.99599665360046
484,1728.0,540.0,1672.6254642520844,669.6358537853604,140.9673501061736
485,1728.0,540.0,1677.931816597766,667.4443738224134,136.9265913115008
486,1728.0,540.0,1680.8327316573727,664.111164636925,132.7717303888117
487,1728.0,540.0,1684.9778786882848,661.705758369616,129.08599669399965
488,1728.0,540.0,1691.2760401743035,659.3239348406132,124.84730934676278
489,1728.0,540.0,1698.9442185352407,653.845061360095,117.49441021857866
490,1728.0,540.0,1707.741774014063,649.0967395810023,110.96167945422572
491,1728.0,540.0,1716.6904484882502,645.9509786820144,106.55287813603901
492,1728.0,540.0,1724.1637619670262,641.6203256245977,101.69271017282857
493,1728.0,540.0,1735.0215728350738,638.1283047853577,98.37919843710004
494,1728.0,540.0,1747.1547583215226,637.7441247349286,99.60330660451602
495,1728.0,540.0,1758.1455046158103,637.8231780501202,102.36271592903032
496,1728.0,540.0,1767.902946777623,640.9129585411042,108.51576089700714
497,1728.0,540.0,1776.6805111537847,639.037561079012,110.35502104876237
498,1728.0,540.0,1784.677572268006,634.3781236777965,110.08895233917205
499,1728.0,540.0,1789.498676707253,630.5733854792738,109.47888104068456
500,1728.0,540.0,1792.7341696880137,628.1161150075965,109.33875090391568
501,1728.0,540.0,1791.444396661858,626.4071221551517,107.19786484311378
502,1728.0,540.0,1793.389727518946,627.0049334253355,108.83783765469191
503,1728.0,540.0,1795.3844775455098,628.286513740713,111.06383895116541
504,1728.0,540.0,1795.259362038799,626.7207761043671,109.74659352348945
505,1728.0,540.0,1793.8813461414368,623.7660153878005,106.56968191449685
506,1728.0,540.0,1791.4151468867221,620.1187119868591,102.17871042980445
507,1728.0,540.0,1784.319117236549,613.1996512967996,92.35817189765721
508,1728.0,540.0,1775.2027277942848,606.3307879005182,81.41173708209939
509,1728.0,540.0,1769.9343256143381,596.9260442594486,70.70404641714676
510,1728.0,540.0,1766.2610720492148,588.6199656881172,61.86930335690632
511,1728.0,540.0,1766.358129815539,582.1025172906316,56.95584329244611
512,1728.0,540.0,1769.7987020675314,577.3968059606534,56.08611762806386
513,1728.0,540.0,1776.4621912389982,578.8420334298916,62.10706514281648
514,1728.0,540.0,1777.6586359339497,581.2906660355064,64.58249936690497
515,1728.0,540.0,1779.8080924307876,588.943036377479,71.27060580045789
516,1728.0,540.0,1782.9112983989944,594.059293589722,77.05619971996516
517,1728.0,540.0,1786.8089550609952,594.8128297318852,80.39240945874678
518,1728.0,540.0,1789.4346532573873,593.8521266838674,81.69619433750083
519,1728.0,540.0,1788.261997169197,595.2054120954781,81.7260413053995
520,1728.0,540.0,1788.478903492306,599.5611450105266,84.88361303924712
521,1728.0,540.0,1789.5560243069658,603.1840293026926,88.21204955902158
522,1728.0,540.0,1791.6724624128738,607.3797941389251,92.70501134201297
523,1728.0,540.0,1789.1165448733113,609.1612488672529,92.29577672965088
524,1728.0,540.0,1786.5223265598252,610.6948534392073,91.77486043991472
525,1728.0,540.0,1783.8466773789905,609.339312821227,89.03253156455249
526,1728.0,540.0,1786.3082366432443,609.4584895493706,90.68810413127292
527,1728.0,540.0,1794.481311432424,608.9378225210669,95.77154140829661
528,1728.0,540.0,1796.62209310679,609.70118625485,97.81230509343011
529,1728.0,540.0,1794.393386421061,610.642547400254,96.94560982145327
530,1728.0,540.0,1787.5812621653383,615.7095208704916,96.3424016290552
531,1728.0,540.0,1784.6224084619334,616.7667196807093,95.3898652403212
532,1728.0,540.0,1788.9030318778289,620.8597997063472,101.22986960607243
533,1728.0,540.0,1792.858389154031,624.7629243708022,106.73033304335783
534,1728.0,540.0,1795.3681934446959,626.7374119951597,109.8264636944122
535,1728.0,540.0,1794.4665717847563,628.6166832880998,110.77328974893518
536,1728.0,540.0,1791.8363362732234,630.1461102983862,110.45994310480555
537,1728.0,540.0,1794.0320696059823,632.7302905400297,113.8382229309981
538,1728.0,540.0,1795.8133803488643,632.6394655176459,114.8073391632035
539,1728.0,540.0,1796.4573204271726,631.8855123560021,114.5833849255362
540,192.0,972.0,307.5171333908976,991.6239742877757,117.17213181340394
541,192.0,972.0,306.2585611857288,990.9426370839993,115.81814324158819
542,192.0,972.0,304.8479792001991,991.3011208101703,114.48667902466804
543,192.0,972.0,307.4165536015917,990.408228843795,116.87533415753137
544,192.0,972.0,309.8382142254585,996.3283584315565,120.32337161091911
545,192.0,972.0,299.85107697645884,1000.4561509528189,111.54195323747773
546,192.0,972.0,287.8616140722466,1006.0161840144851,101.71799166049072
547,192.0,972.0,270.01088290095936,1006.5397103963638,85.31523571585487
548,192.0,972.0,253.77221292060813,1003.4179451549377,69.30291167669377
549,192.0,972.0,249.82168596774866,1001.6346913588645,64.97355077328083
550,192.0,972.0,252.68956970814148,1000.127166400855,66.89066721973066
551,192.0,972.0,259.3763103655067,995.1858850137677,71.25413996632577
552,192.0,972.0,270.6562134038841,990.863742896681,80.88659161510913
553,192.0,972.0,282.9016714070885,986.5541140403936,92.0594161403551
554,192.0,972.0,292.5707820430717,983.6016485698372,101.23774222241937
555,192.0,972.0,298.72546768539127,981.9684357052811,107.18999562961004
556,192.0,972.0,303.0526243953647,982.7418226265995,111.57092873342626
557,192.0,972.0,301.40353799382586,982.3854564703702,109.89536765334766
558,192.0,972.0,297.32538537808625,983.1413908606853,105.91301806365895
559,192.0,972.0,290.7994182630564,988.8932500530449,100.2332626749876
560,192.0,972.0,282.2207671404167,994.6580247461283,93.02243228813924
561,192.0,972.0,276.2226097059639,1000.4617587537067,88.90174181104287
562,192.0,972.0,271.71028321502695,1008.2803099836814,87.57847990649196
563,192.0,972.0,267.5747716320821,1016.6663699233065,87.78741771670371
564,192.0,972.0,265.7867052233394,1020.2131156009813,88.14183106601297
565,192.0,972.0,267.8592472828786,1022.0444082770472,90.87941570083244
566,192.0,972.0,273.02400417539184,1026.0147953515093,97.37806410829569
567,192.0,972.0,274.54033942834633,1026.9536032001888,99.16050694520689
568,192.0,972.0,278.8601329009294,1024.8570517489554,101.67866348039233
569,192.0,972.0,281.82570957108754,1021.4687083021398,102.54662939868655
570,192.0,972.0,286.3436785839356,1018.3863496768599,105.13050520706575
571,192.0,972.0,292.2185777421655,1017.8122989595099,110.19314888239643
572,192.0,972.0,296.62994489353196,1015.812635594506,113.43267785854528
573,192.0,972.0,300.31312770252185,1015.8092149383162,116.83741244230976
574,192.0,972.0,310.02385660234313,1016.2615683151143,126.05045480681135
575,192.0,972.0,320.6536855205578,1016.4853680172642,136.12758267762644
576,192.0,972.0,328.2944898918601,1015.8544958392937,143.17613201997386
577,192.0,972.0,335.51702337241056,1012.1549195518421,149.02870046367562
578,192.0,972.0,347.6657532979297,1008.2162350290166,159.82315986579945
579,192.0,972.0,361.08158721975565,1007.3758227035099,172.7426755862662
580,192.0,972.0,370.5396867947636,1004.5815987507383,181.48823746437785
581,192.0,972.0,373.8770115596559,1004.0880994767127,184.6859319544903
582,192.0,972.0,368.0137966695786,1006.1572828430441,179.29745282423693
583,192.0,972.0,352.8997966354802,1005.5071881300388,164.3516845478643
584,192.0,972.0,329.95742439578095,1004.6450928463948,141.76724950730812
585,192.0,972.0,302.36864499941953,1003.6564220967441,114.81884365806478
586,192.0,972.0,272.0453578069618,1006.749770114936,87.26285480939438
587,192.0,972.0,241.58972776777793,1009.641412771983,62.25766664076909
588,192.0,972.0,217.6475259570388,1008.0729851154201,44.26122278986766
589,192.0,972.0,205.3601835377195,1009.182738376902,39.510132084905635
590,192.0,972.0,201.42871714571012,1006.2814751768117,35.55446873899487
591,192.0,972.0,197.5876637497425,1004.5023520215451,32.97915816258237
592,192.0,972.0,197.71970766741765,1007.4508773256074,35.909326907587406
593,192.0,972.0,198.10129457976277,1008.8466689216533,37.34839763859989
594,192.0,972.0,195.10004214974077,1008.4441926065855,36.575803970330846
595,192.0,972.0,197.3991974950762,1003.145920733899,31.61043675676047
596,192.0,972.0,204.59976674777766,997.4789443380689,28.424122267553273
597,192.0,972.0,215.3481670785429,990.6030044254647,29.853118423062867
598,192.0,972.0,222.844321789912,985.8445579190945,33.808933296612636
599,192.0,972.0,228.6694466066178,983.8126139031052,38.52513675069083
600,192.0,972.0,234.99253411716086,987.7477960627773,45.785926556640355
601,192.0,972.0,240.44128187812638,993.0823262571679,52.830126541678524
602,192.0,972.0,245.78921837692252,999.8660300724212,60.578838265497794
603,192.0,972.0,250.0607971734512,1007.1475282261888,67.87050102089549
604,192.0,972.0,254.73385883197042,1013.892366547485,75.43545200301007
605,192.0,972.0,260.87793116157354,1019.9941361105808,83.9500238362052
606,192.0,972.0,268.81655353423673,1023.9828825104845,92.75237447622078
607,192.0,972.0,273.67848362068236,1028.522367438895,99.32850903678924
608,192.0,972.0,272.9219893574848,1030.7969028989378,100.02721705655917
609,192.0,972.0,269.2482687064393,1032.5763372248914,98.16714139530607
610,192.0,972.0,260.10172228154823,1036.7039269936547,93.93850513028895
611,192.0,972.0,251.22847895044765,1038.892676574122,89.34563726357166
612,192.0,972.0,237.52012091137328,1043.1930623624885,84.50167771313903
613,192.0,972.0,224.0564285205175,1046.3304892321314,80.94835538155826
614,192.0,972.0,215.30054403449466,1046.6611716853515,78.212568745266
615,192.0,972.0,208.2227519832487,1046.4841062631897,76.23030740942957
616,192.0,972.0,197.51892427911082,1044.5380893295155,72.74773487040906
617,192.0,972.0,185.9851700246408,1036.3116466594452,64.59230662920936
618,192.0,972.0,177.52666833609356,1025.5343994307068,55.45637250902638
619,192.0,972.0,169.76070712390296,1013.2513780839695,46.86429708696609
620,192.0,972.0,162.03269253658428,1003.0488812890153,43.151738619738786
621,192.0,972.0,153.31206531073968,994.3787288663855,44.69411366383348
622,192.0,972.0,147.60260715788644,984.5375191609638,46.133695688601534
623,192.0,972.0,144.59251548642365,981.952047520218,48.440817888942156
624,192.0,972.0,142.68619802956297,982.2200922464606,50.36170519656421
625,192.0,972.0,143.54981978581318,978.5135593384584,48.88605545595593
626,192.0,972.0,142.62664846145975,976.8849209941876,49.614416204040225
627,192.0,972.0,141.3464394016091,978.4039919205808,51.05677539576626
628,192.0,972.0,141.4973003374234,979.3317130167451,51.03211429059473
629,192.0,972.0,143.6908551472511,980.2639309614318,49.01087666364667
630,960.0,972.0,835.8603783793976,915.8745996522617,136.23768282050392
631,960.0,972.0,838.2636894099928,915.5399081796895,134.19191959438015
632,960.0,972.0,847.3825764734754,916.0583105555783,125.7463983565682
633,960.0,972.0,860.179679131925,917.5268624122585,113.71639801215328
634,960.0,972.0,874.305486826594,920.1170352917726,100.17680178036342
635,960.0,972.0,886.0042979899854,921.9826005177075,89.31463579350314
636,960.0,972.0,897.9037340959591,927.7787390562648,76.23297290988509
637,960.0,972.0,907.2027364419093,932.2607558207396,66.08145403334711
638,960.0,972.0,913.4582327714206,936.0758655296446,58.79353309849172
639,960.0,972.0,917.2525597730603,940.4439765039344,53.13309952223779
640,960.0,972.0,917.7555964273058,939.275130045537,53.43694177953273
641,960.0,972.0,920.7998393700533,936.2276615263694,53.0689437739778
642,960.0,972.0,919.3348434751455,929.6425598926561,58.71803545451895
643,960.0,972.0,915.444881514694,921.3011622203212,67.49467190415733
644,960.0,972.0,910.3919457599945,917.1969662453988,73.92111710592096
645,960.0,972.0,906.1147972119734,913.5948278612707,79.46558507971457
646,960.0,972.0,907.0277616445305,910.6620748011335,81.04566061233886
647,960.0,972.0,907.534961101412,907.8152794472463,82.8990872028482
648,960.0,972.0,907.5317919348945,903.9596574575318,85.920900081759
649,960.0,972.0,908.5008198908816,899.39566607546,89.01435196942975
650,960.0,972.0,908.7219163196049,895.9104502221753,91.75544371494075
651,960.0,972.0,906.6417237589244,895.5473442582661,93.23150869412665
652,960.0,972.0,907.0372952546973,895.37387968692,93.14832477383976
653,960.0,972.0,907.4268092292253,898.8879511744564,90.05171886915286
654,960.0,972.0,907.8619420981478,904.1109208305265,85.59967378592006
655,960.0,972.0,908.2375631868595,910.8162583043691,80.14237401469995
656,960.0,972.0,907.3751487093899,916.7969167692669,76.26765612983051
657,960.0,972.0,906.6942807497804,918.4390074722364,75.56639216835997
658,960.0,972.0,906.8916889263104,916.7597086187959,76.62886203631183
659,960.0,972.0,908.5709269467162,912.6992674821794,78.49539115304866
660,960.0,972.0,908.0625407018666,909.7866186912272,81.04322607236229
661,960.0,972.0,908.0013461164965,907.2317258263699,83.05895102351647
662,960.0,972.0,907.1932132328294,906.0422786580389,84.49247145927984
663,960.0,972.0,906.2631155078549,904.9247553976721,85.946152871343
664,960.0,972.0,899.9591312258564,903.8017418100872,90.86202916120656
665,960.0,972.0,892.0876540555712,904.866267006333,95.49358532038026
666,960.0,972.0,885.8458100421794,900.0246282552561,103.34068911176576
667,960.0,972.0,885.2880182724901,893.3780846837194,108.458682370994
668,960.0,972.0,884.0489640306783,886.0454076007566,114.70288496517108
669,960.0,972.0,882.1835074061319,877.8033932951108,122.18186131471032
670,960.0,972.0,881.7131701177601,869.4044188810742,129.05301623031076
671,960.0,972.0,881.5135514529111,861.7225797773684,135.35594562668354
672,960.0,972.0,880.5450199844618,853.6816839039303,142.521288841629
673,960.0,972.0,879.0143938834922,845.2112570579433,150.44618218780127
674,960.0,972.0,879.301106929757,837.7941532316868,156.59987435998306
675,960.0,972.0,881.6447354581783,832.233505135205,160.23177140695176
676,960.0,972.0,879.7047602047484,836.9101682718634,157.15148160330278
677,960.0,972.0,879.7670467254756,845.0712519253382,150.1606935218168
678,960.0,972.0,882.1219164014318,854.8879025869126,140.64223855399223
679,960.0,972.0,883.2210869929472,867.5457871107512,129.63673890088828
680,960.0,972.0,881.261166166016,879.2524498670648,121.66310866157035
681,960.0,972.0,877.8005424784247,887.2804856677421,118.04298761694783
682,960.0,972.0,876.45824121161,895.7096375101763,113.13463161334036
683,960.0,972.0,877.2454501741328,903.0734869489953,107.69948801295325
684,960.0,972.0,876.7369939738358,909.8126215808545,103.92303982832232
685,960.0,972.0,872.9984070227321,915.8323810272577,103.55712723733386
686,960.0,972.0,871.7568919393971,922.5904787952436,101.13430133183557
687,960.0,972.0,869.3912955552515,928.428240614133,100.54071581770081
688,960.0,972.0,868.7325972960128,930.3961264126683,100.30264749149165
689,960.0,972.0,867.8680970297355,929.7197976439129,101.37012901340269
690,960.0,972.0,864.388408777114,927.7022271233371,105.37489766545282
691,960.0,972.0,859.3497917019328,925.1701550622092,111.01125531828676
692,960.0,972.0,852.6803369798123,925.5748885699278,116.93075319205494
693,960.0,972.0,850.6922954499641,926.4132591243612,118.43278776445554
694,960.0,972.0,852.3066131791892,925.2906132656649,117.38667886108061
695,960.0,972.0,852.2828484173376,924.3482231503968,117.7865721634119
696,960.0,972.0,848.6087167911693,924.6948050758492,121.01983077876878
697,960.0,972.0,844.1166877185669,924.8165202773534,125.12083289386118
698,960.0,972.0,841.9684386054312,924.6393871941922,127.17891779136005
699,960.0,972.0,841.9529857334784,924.507292748091,127.24250398100426
700,960.0,972.0,840.984205218974,925.1218684682249,127.91527908451633
701,960.0,972.0,841.2332136150952,926.3134272384743,127.25098223154029
702,960.0,972.0,844.6941102172773,925.0357703424603,124.50336174542248
703,960.0,972.0,850.0726136563624,921.6236683788549,120.92065603505034
704,960.0,972.0,858.3820844749691,916.3700123769557,115.84859204406571
705,960.0,972.0,867.6802100976066,911.0976587437399,110.59854781196731
706,960.0,972.0,875.1453165211284,905.6366105279584,107.72379853364515
707,960.0,972.0,882.0423482823816,901.6506573508078,105.00678774488317
708,960.0,972.0,887.3723683054544,898.3682214946874,103.42345812925602
709,960.0,972.0,890.6727898687925,894.3264434527664,104.11264789290922
710,960.0,972.0,892.4430886892399,892.6112440646683,104.24255769506797
711,960.0,972.0,893.301462215258,892.6204944851726,103.68124631967528
712,960.0,972.0,889.5370418822145,891.4910752624819,106.98932390243502
713,960.0,972.0,883.6974343625935,889.7972756506286,112.15778801897554
714,960.0,972.0,878.1620666900573,885.3433841598539,119.1923504144007
715,960.0,972.0,873.5657101725063,880.263099479787,126.0418397796487
716,960.0,972.0,868.2817085647187,877.2684361726547,131.85717336945154
717,960.0,972.0,860.5946790565874,878.1629651218811,136.69969621978007
718,960.0,972.0,852.6058106136879,879.8434037630329,141.5144873994406
719,960.0,972.0,843.7374143501514,880.1304964511055,148.17892732878286
720,1728.0,972.0,1761.0679659845173,1073.0830727219081,106.354491984381
721,1728.0,972.0,1758.7264717183054,1073.4989179750587,106.04784964516499
722,1728.0,972.0,1758.036280632526,1070.5623885962098,103.03748152990795
723,1728.0,972.0,1761.1245651292297,1064.9681696168393,98.69304624392736
724,1728.0,972.0,1761.529025322359,1062.4024683083628,96.41992436893912
725,1728.0,972.0,1758.4819636274362,1060.1968366201943,93.3157655296981
726,1728.0,972.0,1759.8192940201905,1053.6653395720152,87.64528030279716
727,1728.0,972.0,1754.7856726355683,1048.9682646226306,81.49592638628708
728,1728.0,972.0,1749.6346566470518,1043.166491927884,74.3823093319735
729,1728.0,972.0,1746.335093346966,1037.1098939035749,67.6422496090774
730,1728.0,972.0,1750.1712869817313,1033.281032341786,65.16848081167231
731,1728.0,972.0,1755.9342989009187,1028.3920790716327,62.931642574361135
732,1728.0,972.0,1760.8566868428911,1028.5761074398013,65.42490201239701
733,1728.0,972.0,1763.7418024051367,1031.516840547589,69.42428067999677
734,1728.0,972.0,1765.1790404909163,1032.927283901352,71.37517058067982
735,1728.0,972.0,1765.3947658499276,1034.8029441694305,73.09294295155662
736,1728.0,972.0,1764.471329349109,1035.2008051418513,72.96916907207759
737,1728.0,972.0,1764.3719930309553,1034.1751035623004,72.03239118637279
738,1728.0,972.0,1763.478181368514,1034.2750822551707,71.6720811969727
739,1728.0,972.0,1761.2683089702498,1034.5772779783451,70.87098207954425
740,1728.0,972.0,1759.071775223368,1032.8374193290024,68.31285974210401
741,1728.0,972.0,1758.219181625088,1032.2595470824094,67.41225372784365
742,1728.0,972.0,1755.1886481129313,1031.0847481958915,65.04021875409637
743,1728.0,972.0,1750.1260274170395,1030.1659675675078,62.23215304265111
744,1728.0,972.0,1746.606045392373,1028.573961924486,59.55500057070131
745,1728.0,972.0,1742.6648513141165,1027.922430510519,57.81328652021931
746,1728.0,972.0,1741.6906886034378,1027.007736597736,56.68585396765419
747,1728.0,972.0,1739.2948892124664,1026.755953010095,55.90875523892143
748,1728.0,972.0,1739.7316901851148,1024.8474283919686,54.13393798943291
749,1728.0,972.0,1740.0557604157693,1023.0089098742297,52.414217973367904
750,1728.0,972.0,1737.321802012011,1020.2048618125659,49.0979092744254
751,1728.0,972.0,1733.3079820034122,1017.4080945503764,45.717280361417735
752,1728.0,972.0,1730.7871939000129,1015.3587454674507,43.448236538983345
753,1728.0,972.0,1727.7262560646093,1013.6961364565093,41.6970350401801
754,1728.0,972.0,1725.846492611678,1009.7653252669385,37.82667559526239
755,1728.0,972.0,1725.8709692518612,1008.1291885861486,36.19186427665773
756,1728.0,972.0,1725.9377131532974,1008.3979546453681,36.45633181498598
757,1728.0,972.0,1728.1559662990858,1009.2836604105456,37.283986630929604
758,1728.0,972.0,1727.4285175062525,1007.5492106203053,35.55380384667001
759,1728.0,972.0,1725.1525703019088,1004.8710994995832,32.99419703822284
760,1728.0,972.0,1723.2813575837326,1005.8655286816087,34.192683707738674
761,1728.0,972.0,1723.5909391294958,1006.9792888185078,35.256069888863074
762,1728.0,972.0,1724.2348980831573,1006.6269732786934,34.83106761050485
763,1728.0,972.0,1726.153789873904,1008.7172196424119,36.763605782061404
764,1728.0,972.0,1729.4571045963125,1013.6522993805318,41.67777822161399
765,1728.0,972.0,1730.247590076959,1017.1730752200755,45.22895517246272
766,1728.0,972.0,1731.7135522754822,1021.8956117962687,50.03361417114183
767,1728.0,972.0,1733.2173558966706,1027.1319289828957,55.37824840068147
768,1728.0,972.0,1731.7035666540253,1032.2529703207858,60.366686495436426
769,1728.0,972.0,1730.1729648161936,1037.2946579684983,65.3308054084411
770,1728.0,972.0,1726.8739524974767,1039.6270682839347,67.63644245270375
771,1728.0,972.0,1723.0782818520258,1039.7189145116706,67.89753082525941
772,1728.0,972.0,1719.2006100567678,1039.7937909552584,68.36247037270032
773,1728.0,972.0,1715.5397542035935,1040.998069921792,70.11413108810063
774,1728.0,972.0,1713.9941283194637,1037.7965403752964,67.27071552235537
775,1728.0,972.0,1718.4648103845245,1035.2160228717755,63.93109876052434
776,1728.0,972.0,1725.7409957632724,1034.6215228164097,62.66225514604201
777,1728.0,972.0,1732.4086580287785,1033.1341749489861,61.292932808831694
778,1728.0,972.0,1738.2285060829195,1031.4811600126984,60.35421056682419
779,1728.0,972.0,1745.9002500441627,1030.8215955015169,61.484949776247
780,1728.0,972.0,1752.958639329203,1030.737766444848,63.820520869816924
781,1728.0,972.0,1760.1718350276499,1033.6694903890918,69.55683297776437
782,1728.0,972.0,1767.2913590814728,1035.9721838643068,75.07497057500528
783,1728.0,972.0,1774.0462055725166,1037.6656119492343,80.20115735008987
784,1728.0,972.0,1779.5728543197993,1040.0195658390166,85.36053326695867
785,1728.0,972.0,1782.7332579992274,1041.9829008548782,88.84444801603357
786,1728.0,972.0,1785.0908498617187,1042.3112091946762,90.57058725850692
787,1728.0,972.0,1785.1525963178503,1040.371528473137,89.11276660290682
788,1728.0,972.0,1783.8032553323615,1038.8216267444564,87.05821676593297
789,1728.0,972.0,1781.3692743732895,1038.0079614430051,84.88421773800302
790,1728.0,972.0,1777.1420681794614,1036.8787109444484,81.3891270303848
791,1728.0,972.0,1778.7875197153537,1037.0521294910618,82.52970198758332
792,1728.0,972.0,1785.2787915268682,1039.7752467115768,88.73750067245258
793,1728.0,972.0,1790.0702894994047,1040.1220084947558,92.15925824299745
794,1728.0,972.0,1789.6438683697315,1042.5122049528575,93.65862242686771
795,1728.0,972.0,1787.751989312394,1046.3847188808043,95.41166925363336
796,1728.0,972.0,1787.8800020920128,1049.9227985161035,98.27297278051945
797,1728.0,972.0,1786.9465252244427,1051.4428910963316,98.92353502468181
798,1728.0,972.0,1782.3870739647116,1050.7893295473475,95.737726445553
799,1728.0,972.0,1777.8289896512351,1049.9144379233337,92.48560886198415
800,1728.0,972.0,1773.7977107193262,1048.236118706122,88.93467322987702
801,1728.0,972.0,1771.2404099639969,1048.9493022402612,88.26623459238299
802,1728.0,972.0,1769.107677355569,1050.533499806326,88.6417042333899
803,1728.0,972.0,1765.278643774171,1053.4301989984504,89.55766070286097
804,1728.0,972.0,1760.13265932628,1057.0178759958271,90.88755159107657
